4.50000e+000	6.70000e+000	7.57364e-002
4.50000e+000	6.90000e+000	9.95411e-002
4.50000e+000	7.10000e+000	1.22731e-001
4.50000e+000	7.30000e+000	1.45340e-001
4.50000e+000	7.50000e+000	1.67471e-001
4.50000e+000	7.70000e+000	1.89226e-001
4.50000e+000	7.90000e+000	9.46798e-002

5.50000e+000	0.00000e+000	1.21373e-001
5.50000e+000	1.00000e-001	2.42692e-001
5.50000e+000	3.00000e-001	2.65789e-001
5.50000e+000	5.00000e-001	2.88866e-001
5.50000e+000	7.00000e-001	3.12038e-001
5.50000e+000	9.00000e-001	3.35418e-001
5.50000e+000	1.10000e+000	3.59029e-001
5.50000e+000	1.30000e+000	3.82623e-001
5.50000e+000	1.50000e+000	4.05294e-001
5.50000e+000	1.70000e+000	4.25345e-001
5.50000e+000	1.90000e+000	4.40437e-001
5.50000e+000	2.10000e+000	4.47669e-001
5.50000e+000	2.30000e+000	4.43535e-001
5.50000e+000	2.50000e+000	4.25252e-001
5.50000e+000	2.70000e+000	3.91090e-001
5.50000e+000	2.90000e+000	3.38907e-001
5.50000e+000	3.10000e+000	2.67262e-001
5.50000e+000	3.30000e+000	1.75142e-001
5.50000e+000	3.50000e+000	6.25574e-002
5.50000e+000	3.70000e+000	3.91017e-033
5.50000e+000	3.90000e+000	-1.70264e-032
5.50000e+000	4.10000e+000	3.27986e-002
5.50000e+000	4.30000e+000	9.22189e-002
5.50000e+000	4.50000e+000	1.06549e-001
5.50000e+000	4.70000e+000	8.29318e-002
5.50000e+000	4.90000e+000	5.79472e-002
5.50000e+000	5.10000e+000	3.53063e-002
5.50000e+000	5.30000e+000	1.75771e-002
5.50000e+000	5.50000e+000	6.21186e-003
5.50000e+000	5.70000e+000	2.68766e-003
5.50000e+000	5.90000e+000	7.64525e-003
5.50000e+000	6.10000e+000	2.01592e-002
5.50000e+000	6.30000e+000	3.85410e-002
5.50000e+000	6.50000e+000	6.07866e-002
5.50000e+000	6.70000e+000	8.50487e-002
5.50000e+000	6.90000e+000	1.09840e-001
5.50000e+000	7.10000e+000	1.34420e-001
5.50000e+000	7.30000e+000	1.58559e-001
5.50000e+000	7.50000e+000	1.82266e-001
5.50000e+000	7.70000e+000	2.05644e-001
5.50000e+000	7.90000e+000	1.02869e-001

6.50000e+000	0.00000e+000	1.32741e-001
6.50000e+000	1.00000e-001	2.65483e-001
6.50000e+000	3.00000e-001	2.88353e-001
6.50000e+000	5.00000e-001	3.11280e-001
6.50000e+000	7.00000e-001	3.34348e-001
6.50000e+000	9.00000e-001	3.57463e-001
6.50000e+000	1.10000e+000	3.79943e-001
6.50000e+000	1.30000e+000	4.00071e-001
6.50000e+000	1.50000e+000	4.15185e-001
6.50000e+000	1.70000e+000	4.21967e-001
6.50000e+000	1.90000e+000	4.17730e-001
6.50000e+000	2.10000e+000	4.01068e-001
6.50000e+000	2.30000e+000	3.71031e-001
6.50000e+000	2.50000e+000	3.27822e-001
6.50000e+000	2.70000e+000	2.72554e-001
6.50000e+000	2.90000e+000	2.06836e-001
6.50000e+000	3.10000e+000	1.32697e-001
6.50000e+000	3.30000e+000	5.30404e-002
6.50000e+000	3.50000e+000	4.01069e-032
6.50000e+000	3.70000e+000	-1.70486e-032
6.50000e+000	3.90000e+000	-1.98486e-032
6.50000e+000	4.10000e+000	7.71124e-033
6.50000e+000	4.30000e+000	2.77034e-002
6.50000e+000	4.50000e+000	8.04034e-002
6.50000e+000	4.70000e+000	9.92820e-002
6.50000e+000	4.90000e+000	1.07959e-001
6.50000e+000	5.10000e+000	1.09042e-001
6.50000e+000	5.30000e+000	1.05100e-001
6.50000e+000	5.50000e+000	9.85891e-002
6.50000e+000	5.70000e+000	9.20502e-002
6.50000e+000	5.90000e+000	8.79403e-002
6.50000e+000	6.10000e+000	8.79119e-002
6.50000e+000	6.30000e+000	9.31486e-002
6.50000e+000	6.50000e+000	1.04508e-001
6.50000e+000	6.70000e+000	1.21092e-001
6.50000e+000	6.90000e+000	1.41225e-001
6.50000e+000	7.10000e+000	1.63138e-001
6.50000e+000	7.30000e+000	1.85529e-001
6.50000e+000	7.50000e+000	2.07912e-001
6.50000e+000	7.70000e+000	2.30214e-001
6.50000e+000	7.90000e+000	1.15106e-001

7.50000e+000	0.00000e+000	1.44638e-001
7.50000e+000	1.00000e-001	2.89323e-001
7.50000e+000	3.00000e-001	3.10236e-001
7.50000e+000	5.00000e-001	3.31287e-001
7.50000e+000	7.00000e-001	3.52305e-001
7.50000e+000	9.00000e-001	3.72116e-001
7.50000e+000	1.10000e+000	3.88056e-001
7.50000e+000	1.30000e+000	3.96707e-001
7.50000e+000	1.50000e+000	3.95325e-001
7.50000e+000	1.70000e+000	3.82492e-001
7.50000e+000	1.90000e+000	3.58027e-001
7.50000e+000	2.10000e+000	3.22691e-001
7.50000e+000	2.30000e+000	2.77763e-001
7.50000e+000	2.50000e+000	2.24841e-001
7.50000e+000	2.70000e+000	1.65721e-001
7.50000e+000	2.90000e+000	1.02247e-001
7.50000e+000	3.10000e+000	3.60716e-002
7.50000e+000	3.30000e+000	3.90563e-032
7.50000e+000	3.50000e+000	-2.25004e-033
7.50000e+000	3.70000e+000	-5.89289e-033
7.50000e+000	3.90000e+000	-8.84540e-033
7.50000e+000	4.10000e+000	-1.12876e-032
7.50000e+000	4.30000e+000	2.67552e-032
7.50000e+000	4.50000e+000	2.85783e-002
7.50000e+000	4.70000e+000	8.22918e-002
7.50000e+000	4.90000e+000	1.20267e-001
7.50000e+000	5.10000e+000	1.45682e-001
7.50000e+000	5.30000e+000	1.61159e-001
7.50000e+000	5.50000e+000	1.69080e-001
7.50000e+000	5.70000e+000	1.71647e-001
7.50000e+000	5.90000e+000	1.70955e-001
7.50000e+000	6.10000e+000	1.68951e-001
7.50000e+000	6.30000e+000	1.67626e-001
7.50000e+000	6.50000e+000	1.68950e-001
7.50000e+000	6.70000e+000	1.74603e-001
7.50000e+000	6.90000e+000	1.85516e-001
7.50000e+000	7.10000e+000	2.00969e-001
7.50000e+000	7.30000e+000	2.19218e-001
7.50000e+000	7.50000e+000	2.38601e-001
7.50000e+000	7.70000e+000	2.58291e-001
7.50000e+000	7.90000e+000	1.29102e-001

8.50000e+000	0.00000e+000	1.55612e-001
8.50000e+000	1.00000e-001	3.11272e-001
8.50000e+000	3.00000e-001	3.29853e-001
8.50000e+000	5.00000e-001	3.48376e-001
8.50000e+000	7.00000e-001	3.65216e-001
8.50000e+000	9.00000e-001	3.76961e-001
8.50000e+000	1.10000e+000	3.80252e-001
8.50000e+000	1.30000e+000	3.73417e-001
8.50000e+000	1.50000e+000	3.56459e-001
8.50000e+000	1.70000e+000	3.30335e-001
8.50000e+000	1.90000e+000	2.96506e-001
8.50000e+000	2.10000e+000	2.56687e-001
8.50000e+000	2.30000e+000	2.12642e-001
8.50000e+000	2.50000e+000	1.66039e-001
8.50000e+000	2.70000e+000	1.18378e-001
8.50000e+000	2.90000e+000	7.08191e-002
8.50000e+000	3.10000e+000	2.39631e-002
8.50000e+000	3.30000e+000	1.29781e-032
8.50000e+000	3.50000e+000	-1.36821e-032
8.50000e+000	3.70000e+000	-1.19954e-032
8.50000e+000	3.90000e+000	-1.06012e-032
8.50000e+000	4.10000e+000	-9.43257e-033
8.50000e+000	4.30000e+000	2.70816e-032
8.50000e+000	4.50000e+000	2.15982e-002
8.50000e+000	4.70000e+000	6.39318e-002
8.50000e+000	4.90000e+000	1.01431e-001
8.50000e+000	5.10000e+000	1.33998e-001
8.50000e+000	5.30000e+000	1.61302e-001
8.50000e+000	5.50000e+000	1.83186e-001
8.50000e+000	5.70000e+000	1.99817e-001
8.50000e+000	5.90000e+000	2.11639e-001
8.50000e+000	6.10000e+000	2.19359e-001
8.50000e+000	6.30000e+000	2.23965e-001
8.50000e+000	6.50000e+000	2.26714e-001
8.50000e+000	6.70000e+000	2.29196e-001
8.50000e+000	6.90000e+000	2.33381e-001
8.50000e+000	7.10000e+000	2.41211e-001
8.50000e+000	7.30000e+000	2.53369e-001
8.50000e+000	7.50000e+000	2.68681e-001
8.50000e+000	7.70000e+000	2.85339e-001
8.50000e+000	7.90000e+000	1.42629e-001

9.50000e+000	0.00000e+000	1.65390e-001
9.50000e+000	1.00000e-001	3.30824e-001
9.50000e+000	3.00000e-001	3.46280e-001
9.50000e+000	5.00000e-001	3.59725e-001
9.50000e+000	7.00000e-001	3.67403e-001
9.50000e+000	9.00000e-001	3.66510e-001
9.50000e+000	1.10000e+000	3.56531e-001
9.50000e+000	1.30000e+000	3.38342e-001
9.50000e+000	1.50000e+000	3.13374e-001
9.50000e+000	1.70000e+000	2.83184e-001
9.50000e+000	1.90000e+000	2.49255e-001
9.50000e+000	2.10000e+000	2.12889e-001
9.50000e+000	2.30000e+000	1.75136e-001
9.50000e+000	2.50000e+000	1.36744e-001
9.50000e+000	2.70000e+000	9.81279e-002
9.50000e+000	2.90000e+000	5.93138e-002
9.50000e+000	3.10000e+000	2.00541e-002
9.50000e+000	3.30000e+000	-4.42259e-032
9.50000e+000	3.50000e+000	-1.57825e-032
9.50000e+000	3.70000e+000	-1.07845e-032
9.50000e+000	3.90000e+000	-6.71936e-033
9.50000e+000	4.10000e+000	-3.05852e-033
9.50000e+000	4.30000e+000	3.89679e-032
9.50000e+000	4.50000e+000	1.93864e-002
9.50000e+000	4.70000e+000	5.74073e-002
9.50000e+000	4.90000e+000	9.39641e-002
9.50000e+000	5.10000e+000	1.28395e-001
9.50000e+000	5.30000e+000	1.60151e-001
9.50000e+000	5.50000e+000	1.88675e-001
9.50000e+000	5.70000e+000	2.13533e-001
9.50000e+000	5.90000e+000	2.34421e-001
9.50000e+000	6.10000e+000	2.51208e-001
9.50000e+000	6.30000e+000	2.63967e-001
9.50000e+000	6.50000e+000	2.73005e-001
9.50000e+000	6.70000e+000	2.78910e-001
9.50000e+000	6.90000e+000	2.82671e-001
9.50000e+000	7.10000e+000	2.85927e-001
9.50000e+000	7.30000e+000	2.91002e-001
9.50000e+000	7.50000e+000	2.99659e-001
9.50000e+000	7.70000e+000	3.11472e-001
9.50000e+000	7.90000e+000	1.55635e-001

1.05000e+001	0.00000e+000	1.74006e-001
1.05000e+001	1.00000e-001	3.47918e-001
1.05000e+001	3.00000e-001	3.56036e-001
1.05000e+001	5.00000e-001	3.58537e-001
1.05000e+001	7.00000e-001	3.52989e-001
1.05000e+001	9.00000e-001	3.39671e-001
1.05000e+001	1.10000e+000	3.19899e-001
1.05000e+001	1.30000e+000	2.95215e-001
1.05000e+001	1.50000e+000	2.67086e-001
1.05000e+001	1.70000e+000	2.36787e-001
1.05000e+001	1.90000e+000	2.05351e-001
1.05000e+001	2.10000e+000	1.73546e-001
1.05000e+001	2.30000e+000	1.41858e-001
1.05000e+001	2.50000e+000	1.10483e-001
1.05000e+001	2.70000e+000	7.93143e-002
1.05000e+001	2.90000e+000	4.79350e-002
1.05000e+001	3.10000e+000	1.55920e-002
1.05000e+001	3.30000e+000	-1.60673e-030
1.05000e+001	3.50000e+000	1.34990e-030
1.05000e+001	3.70000e+000	1.19911e-032
1.05000e+001	3.90000e+000	7.39206e-033
1.05000e+001	4.10000e+000	2.55498e-033
1.05000e+001	4.30000e+000	-9.38006e-031
1.05000e+001	4.50000e+000	1.85022e-002
1.05000e+001	4.70000e+000	6.98820e-002
1.05000e+001	4.90000e+000	1.15735e-001
1.05000e+001	5.10000e+000	1.56417e-001
1.05000e+001	5.30000e+000	1.92368e-001
1.05000e+001	5.50000e+000	2.23947e-001
1.05000e+001	5.70000e+000	2.51356e-001
1.05000e+001	5.90000e+000	2.74708e-001
1.05000e+001	6.10000e+000	2.94055e-001
1.05000e+001	6.30000e+000	3.09443e-001
1.05000e+001	6.50000e+000	3.20949e-001
1.05000e+001	6.70000e+000	3.28726e-001
1.05000e+001	6.90000e+000	3.33072e-001
1.05000e+001	7.10000e+000	3.34571e-001
1.05000e+001	7.30000e+000	3.34439e-001
1.05000e+001	7.50000e+000	3.35036e-001
1.05000e+001	7.70000e+000	3.38735e-001
1.05000e+001	7.90000e+000	1.68776e-001

1.15000e+001	0.00000e+000	1.80775e-001
1.15000e+001	1.00000e-001	3.60375e-001
1.15000e+001	3.00000e-001	3.54448e-001
1.15000e+001	5.00000e-001	3.42128e-001
1.15000e+001	7.00000e-001	3.23242e-001
1.15000e+001	9.00000e-001	2.98870e-001
1.15000e+001	1.10000e+000	2.70274e-001
1.15000e+001	1.30000e+000	2.38610e-001
1.15000e+001	1.50000e+000	2.04853e-001
1.15000e+001	1.70000e+000	1.69796e-001
1.15000e+001	1.90000e+000	1.34085e-001
1.15000e+001	2.10000e+000	9.82656e-002
1.15000e+001	2.30000e+000	6.28400e-002
1.15000e+001	2.50000e+000	2.83356e-002
1.15000e+001	2.70000e+000	-4.59763e-003
1.15000e+001	2.90000e+000	-3.50400e-002
1.15000e+001	3.10000e+000	-6.16103e-002
1.15000e+001	3.30000e+000	-6.36176e-002
1.15000e+001	3.50000e+000	-3.76835e-002
1.15000e+001	3.70000e+000	-1.68915e-002
1.15000e+001	3.90000e+000	1.16210e-003
1.15000e+001	4.10000e+000	1.86372e-002
1.15000e+001	4.30000e+000	3.76335e-002
1.15000e+001	4.50000e+000	7.97210e-002
1.15000e+001	4.70000e+000	1.45898e-001
1.15000e+001	4.90000e+000	1.98104e-001
1.15000e+001	5.10000e+000	2.39761e-001
1.15000e+001	5.30000e+000	2.73325e-001
1.15000e+001	5.50000e+000	3.00538e-001
1.15000e+001	5.70000e+000	3.22629e-001
1.15000e+001	5.90000e+000	3.40475e-001
1.15000e+001	6.10000e+000	3.54659e-001
1.15000e+001	6.30000e+000	3.65543e-001
1.15000e+001	6.50000e+000	3.73328e-001
1.15000e+001	6.70000e+000	3.78121e-001
1.15000e+001	6.90000e+000	3.79987e-001
1.15000e+001	7.10000e+000	3.79026e-001
1.15000e+001	7.30000e+000	3.75509e-001
1.15000e+001	7.50000e+000	3.70306e-001
1.15000e+001	7.70000e+000	3.65629e-001
1.15000e+001	7.90000e+000	1.81549e-001

1.25000e+001	0.00000e+000	1.83251e-001
1.25000e+001	1.00000e-001	3.63728e-001
1.25000e+001	3.00000e-001	3.43224e-001
1.25000e+001	5.00000e-001	3.18457e-001
1.25000e+001	7.00000e-001	2.89848e-001
1.25000e+001	9.00000e-001	2.58020e-001
1.25000e+001	1.10000e+000	2.23725e-001
1.25000e+001	1.30000e+000	1.87677e-001
1.25000e+001	1.50000e+000	1.50512e-001
1.25000e+001	1.70000e+000	1.12788e-001
1.25000e+001	1.90000e+000	7.50265e-002
1.25000e+001	2.10000e+000	3.77452e-002
1.25000e+001	2.30000e+000	1.53205e-003
1.25000e+001	2.50000e+000	-3.29081e-002
1.25000e+001	2.70000e+000	-6.48302e-002
1.25000e+001	2.90000e+000	-9.35167e-002
1.25000e+001	3.10000e+000	-1.18286e-001
1.25000e+001	3.30000e+000	-1.13737e-001
1.25000e+001	3.50000e+000	-7.31075e-002
1.25000e+001	3.70000e+000	-3.62298e-002
1.25000e+001	3.90000e+000	-1.54905e-003
1.25000e+001	4.10000e+000	3.25141e-002
1.25000e+001	4.30000e+000	8.26454e-002
1.25000e+001	4.50000e+000	1.49689e-001
1.25000e+001	4.70000e+000	2.04432e-001
1.25000e+001	4.90000e+000	2.49275e-001
1.25000e+001	5.10000e+000	2.86039e-001
1.25000e+001	5.30000e+000	3.16114e-001
1.25000e+001	5.50000e+000	3.40565e-001
1.25000e+001	5.70000e+000	3.60229e-001
1.25000e+001	5.90000e+000	3.75794e-001
1.25000e+001	6.10000e+000	3.87812e-001
1.25000e+001	6.30000e+000	3.96684e-001
1.25000e+001	6.50000e+000	4.02683e-001
1.25000e+001	6.70000e+000	4.05977e-001
1.25000e+001	6.90000e+000	4.06654e-001
1.25000e+001	7.10000e+000	4.04750e-001
1.25000e+001	7.30000e+000	4.00306e-001
1.25000e+001	7.50000e+000	3.93474e-001
1.25000e+001	7.70000e+000	3.84927e-001
1.25000e+001	7.90000e+000	1.91706e-001

1.35000e+001	0.00000e+000	1.79163e-001
1.35000e+001	1.00000e-001	3.54786e-001
1.35000e+001	3.00000e-001	3.26038e-001
1.35000e+001	5.00000e-001	2.94345e-001
1.35000e+001	7.00000e-001	2.60896e-001
1.35000e+001	9.00000e-001	2.26218e-001
